Date,VIX_Close,VIX_Chg%,TNX_Yield,TNX_ChgBp,CreditSpread,JNKSpread,StkBonCorr,USDGoldRatio,SectRotation,VIX_5dChg,VIX_20dVol,VIX_TNX_Ratio,YldCurveProxy
2009-02-04,43.85,1.8346493265211317,2.914,7.200000000000006,0.267620056797857,-0.09876627299181268,-0.41811362414866965,0.13462043382190814,1.0370990464766972,10.56480080685831,9.137536895309879,15.048043925875085,-0.14837031449443921
2009-02-05,43.73,-0.2736602052451631,2.9,-1.4000000000000234,-0.9098323583432433,-0.5061743047634958,-0.37902080221204526,-0.7447185616099361,0.01785063126071873,2.580342481820308,8.729427216606576,15.079310344827586,0.19884398363828598
2009-02-06,43.37,-0.8232334781614448,2.979,7.900000000000018,2.3292134973566414,2.089962373682952,-0.36065502221840834,-0.2599279718215164,-4.032522448606124,-3.2783229259589763,8.717662887085545,14.558576703591807,-0.8881493167552268
2009-02-09,43.64,0.6225501498732022,3.027,4.800000000000004,0.4493376940139404,-0.5449574531225965,-0.34553722597678577,0.75596785983707,-0.8724056656172374,-4.130052724077338,8.717674685200748,14.416914436736041,-0.7231797755431479
2009-02-10,46.67,6.9431714023831415,2.847,-18.000000000000014,-2.8317020176548025,-3.032811433730187,-0.4156371271763623,-0.9649417854878717,6.142071684383488,8.383650719925683,8.713338243844648,16.392694063926943,1.7153627550235306
2009-02-11,44.53,-4.585386758088705,2.762,-8.499999999999996,-1.5270636537151883,-0.9760418093469392,-0.3903023682451414,-2.1510068886460454,-4.641121431934758,1.5507411630558687,8.678946250565257,16.122375090514122,1.5645694072189187
2009-02-12,41.25,-7.365820794969691,2.727,-3.500000000000014,0.629603808933421,0.46134554529091437,-0.3379070601918446,-0.5673031970862665,1.7419845025584135,-5.671163960667725,8.272291740912584,15.126512651265127,-0.5838946732107386
2009-02-13,42.93,4.072727272727272,2.882,15.500000000000025,3.0559783781680228,2.8222164167760466,-0.2943219659269786,0.3576686297387832,3.351532083714348,-1.0145261701636987,8.280474076016406,14.89590562109646,-2.2428073328246367
2009-02-17,48.66,13.347309573724653,2.662,-22.00000000000002,-5.662388798477291,-6.454684320247983,-0.40029740517109774,-1.1645826278540827,5.7847775750719865,11.503208065994496,8.545001309750228,18.279489105935387,2.5044805599915954
2009-02-18,48.46,-0.4110152075626705,2.728,6.600000000000028,0.25411961989427745,-1.0081934909803358,-0.4241182923231418,-1.074987325928678,0.066795690821575,3.8354403256910308,6.752286526015869,17.763929618768326,-0.22554212064972434
2009-02-19,47.08,-2.847709451093694,2.857,12.9,2.2039356858000736,2.309726430019843,-0.2957720348471688,0.6109976161901121,2.8317418949178825,5.726476532674596,5.3977131308053306,16.478823941197057,-1.4198827275345938
2009-02-20,49.3,4.715378079864063,2.772,-8.50000000000004,-2.4332719836514083,-0.43369670851656217,-0.3428638139309061,-3.5222454202190834,2.4310612276514765,19.51515151515151,5.480666104569606,17.784992784992784,0.6204894348170287
2009-02-23,52.62,6.734279918864106,2.777,0.5000000000000338,-3.4375953314793817,-5.441729873026446,-0.36242628094061125,0.9943131274550265,-1.1147575913604157,22.57162823200558,5.6617164956738755,18.948505581562834,1.0237034731218508
2009-02-24,45.49,-13.549980995819077,2.799,2.1999999999999797,1.5247890322042879,4.205928244597212,-0.3247856509508646,2.5361490142188474,-9.450878490944257,-6.514591039868467,6.449388145496854,16.252232940335837,0.7562802106876877
2009-02-25,44.67,-1.8025939766981747,2.945,14.59999999999999,0.6690708064053807,-1.5386111226373345,-0.3874786545867553,2.8933535994363213,1.535316006919274,-7.820883202641349,6.212020581689357,15.168081494057727,-0.5590013866987653
2009-02-26,44.66,-0.022386389075457203,2.978,3.3000000000000362,-0.928458571552693,-0.2626058049788438,-0.2836526526097522,0.020982929309876205,-2.668192946684056,-5.140186915887856,6.017919503089604,14.996642041638681,-0.24966917132398514
2009-02-27,46.35,3.7841468875951856,3.041,6.299999999999972,-0.9327784897946834,-0.16056355637773523,-0.3872227740564476,0.7272184834392736,5.814892676455985,-5.983772819472611,5.85500454530557,15.241696810259784,0.03880172998891318
2009-03-02,52.65,13.592233009708732,2.919,-12.199999999999989,-3.7313501312858044,-4.138970251027796,-0.4523454886500363,2.8550855104379047,3.9084802355937254,0.057012542759404816,6.472077163220671,18.03699897225077,1.0268526116927967
2009-03-03,50.93,-3.266856600189927,2.938,1.9000000000000128,1.0673414115557778,0.6681510859485318,-0.48501780927529814,0.9411859436646798,1.0220044364958272,11.958672235656188,6.54015910582037,17.334921715452687,-0.4428979242177556
2009-03-04,47.56,-6.616925191439227,3.011,7.299999999999995,0.4423925261165862,-0.38721928960432367,-0.4441101720551987,0.6052358772674071,3.9287990425747266,6.4696664428027795,6.605656268972576,15.795416805048157,-0.262705519734463
2009-03-05,50.17,5.487804878048785,2.819,-19.200000000000017,-7.5209406570541315,-5.375561554419429,-0.5098380395279711,-2.8444538248147744,6.363865657086485,12.337662337662358,6.6885527655142285,17.797091167080527,1.8550747918613113
2009-03-06,49.33,-1.674307354993032,2.828,0.8999999999999897,0.18554405350098563,0.7050392691358431,-0.5285099724035629,-0.8124571157416272,1.4766220572989153,6.4293419633225435,6.708644308056274,17.443422913719942,-0.004533857105448735
2009-03-09,49.68,0.7095073991485901,2.886,5.800000000000027,0.004372803877694675,-1.0885990246918942,-0.5424325428347476,2.4275537914733913,-4.446902494685934,-5.641025641025643,6.697670445628943,17.214137214137214,-0.2054523614961612
2009-03-10,44.37,-10.688405797101453,2.982,9.600000000000009,6.868224359967757,5.5948500004605055,-0.5947348639660346,2.1223059582385795,-9.105541577821686,-12.880424111525624,7.181785653871659,14.87927565392354,-1.2814021021139599
2009-03-11,43.61,-1.7128690556682424,2.916,-6.600000000000028,0.509874748502104,0.8957865162874337,-0.5149906699771162,-2.3156989730443,-0.42395709377425206,-8.305298570227082,7.021159671173459,14.955418381344307,0.5845040352355333
2009-03-12,41.18,-5.572116487044254,2.892,-2.400000000000002,1.1819028865180712,1.5722845767109472,-0.477903094762891,-2.601249883026635,-7.430577500586757,-17.919075144508678,7.057671111847169,14.239280774550485,-1.0392623032817072
2009-03-13,42.36,2.865468674113636,2.885,-0.7000000000000117,0.728275377452825,1.3641569088769567,-0.4796122626816478,-0.1052313068101496,-0.6127349507327962,-14.129333063044802,6.875908945428763,14.682842287694974,-0.473265699290304
2009-03-16,43.74,3.2577903682719622,2.951,6.600000000000028,2.1443802480462293,2.3943291229651664,-0.5330110816071476,0.24256378615804547,1.0674671943517564,-11.956521739130432,6.8551148895268765,14.822094205354118,-1.4752126995161152
2009-03-17,40.8,-6.721536351165991,3.003,5.200000000000005,-0.020423694973259465,1.284468304372599,-0.44947263310721774,0.6839969381554512,-2.838023145422519,-8.045977011494255,6.293066056737377,13.586413586413585,-0.44212954937649107
2009-03-18,40.06,-1.8137254901960609,2.533,-47.00000000000002,-1.488773982240121,-2.8086665526769745,-0.2501299108869408,-6.606840523300129,-8.666970606367851,-8.140334785599624,6.297643156799134,15.81523884721674,0.09215711709271668
2009-03-19,43.68,9.036445332001986,2.597,6.400000000000006,-1.0003902380521512,-0.43641298495792336,-0.2876179808023386,-2.5420240952370277,8.230983732039432,6.070908207867887,6.641290530190274,16.81940700808625,-0.3370236576221598
2009-03-20,45.89,5.059523809523814,2.625,2.8000000000000025,0.36317449527203405,2.258692714062438,-0.25589349937451816,1.6475126219649971,3.5372232352589457,8.333333333333325,6.655026877912739,17.48190476190476,-0.056295453012045193
2009-03-23,43.23,-5.796469819132721,2.66,3.500000000000014,2.931896986594762,2.267549551554804,-0.25859415657328716,1.096737473760856,-10.54377403082285,-1.1659807956104329,6.562427875377051,16.251879699248118,-0.8466085957473335
2009-03-24,42.93,-0.6939625260235838,2.654,-0.6000000000000227,-0.7633977590527864,-2.1649265787850314,-0.2849914624874254,2.34579193396166,3.2187128476317217,5.220588235294121,5.834182020884917,16.175584024114546,0.38145437308905183
2009-03-25,42.25,-1.583973911017933,2.772,11.799999999999988,1.8802226093151408,2.0287485814136974,-0.31039561034682,-1.9227854985120363,-2.7512426221217856,5.466799800299538,5.83108621116353,15.241702741702742,-1.199684644375254
2009-03-26,40.36,-4.473372781065088,2.733,-3.89999999999997,0.3901052314228439,-0.7530350570992936,-0.3174706818055981,0.6917274146157504,1.4214928337287214,-7.600732600732596,5.911605905221047,14.767654592023417,0.0445300769271737
2009-03-27,41.04,1.6848364717542141,2.761,2.8000000000000025,-1.7593779232922713,-0.37062102189422413,-0.36101727174689097,2.5359337591300157,0.911151305859248,-10.5687513619525,5.852849456498248,14.864179645056138,0.9935062685300644
2009-03-30,45.54,10.964912280701755,2.714,-4.700000000000015,-5.066189178667169,-3.106994179058253,-0.29627099355028363,1.4087879236856948,5.546020604748646,5.343511450381677,5.54243268515793,16.779661016949152,0.19808187747829548
2009-03-31,44.14,-3.074220465524813,2.685,-2.8999999999999915,0.8583920203518725,1.0834438920579892,-0.31168312571738876,-0.6832578535087896,-3.617876605784076,2.8185418122524952,5.537678242308716,16.439478584729983,1.2181169016862725
2009-04-01,42.28,-4.213864975079296,2.658,-2.7000000000000135,-0.7545094409904918,-1.3196977129805942,-0.28699020201702613,-0.7527831704721377,-0.020845048064433325,0.07100591715976101,5.424431904344194,15.906696764484575,0.5567740189339476
2009-04-02,42.04,-0.5676442762535538,2.752,9.399999999999986,4.8585286276072175,3.9585445945428233,-0.17693107150973042,1.1244260253938543,-0.1430821327902847,4.162537165510405,5.241616866358171,15.276162790697676,-0.6082581988531732
2009-04-03,39.7,-5.566127497621309,2.907,15.500000000000025,3.455749372051198,3.6983771170041813,-0.17427522960345007,1.0468077119634935,-2.6864885571113106,-3.2651072124756264,5.348864706326237,13.656690746474029,-1.389498382091503
2009-04-06,40.93,3.0982367758186413,2.939,3.200000000000003,0.10138906474175252,-0.16940079048106688,-0.1828993147723372,3.1243865309212304,1.6655058671219525,-10.122968818620992,5.41402535437189,13.926505614154474,-0.3487502681566834
2009-04-07,40.39,-1.3193256779868046,2.909,-3.000000000000025,-1.4062890915020887,-0.4873055936177261,-0.060052887636338675,-0.9748490811718913,0.18933887360824642,-8.495695514272771,4.896296763844369,13.884496390512204,0.39203592269153587
2009-04-08,38.85,-3.812824956672445,2.847,-6.199999999999983,0.2946486988996355,-0.8857754971803633,-0.05464303476951817,0.18875907989270851,0.9442680162801809,-8.112582781456956,4.949131520948227,13.645943097997893,0.3913145406821306
2009-04-09,36.53,-5.97168597168597,2.926,7.900000000000018,4.098979904609279,2.9933401165863405,-0.14167228728822537,0.7378980656596923,-13.032139784957565,-13.106565176022833,4.971600619370157,12.48462064251538,-0.9492174033331136
2009-04-13,37.81,3.503969340268265,2.845,-8.099999999999996,-0.9876321155032229,0.1335499685956475,-0.14885826809014732,-3.1443402647161722,-4.232712891176749,-4.76070528967254,4.996217304223382,13.289982425307556,0.464369884902993
2009-04-14,37.67,-0.3702724147051084,2.786,-5.900000000000016,-1.0347526347499247,-1.3033724592602325,-0.19297660587331222,0.8176632602545197,5.51311951738881,-7.964817981920347,4.9197826704936105,13.521177315147165,0.47375165685648046
2009-04-15,36.17,-3.981948500132726,2.759,-2.7000000000000135,1.0221822293850602,2.6321873405355416,-0.17271515267501425,0.008736101624307019,-5.133070911071025,-10.448130725427085,4.777375193294516,13.10982239942008,-0.23236481294484068
2009-04-16,35.79,-1.0505944152612745,2.83,7.100000000000017,2.3772271008177803,3.479095363439577,-0.39375632280234496,2.2855458916269167,1.863534618347895,-7.8764478764478785,4.769325461369281,12.646643109540635,-0.41809146198343866
2009-04-17,33.94,-5.169041631740711,2.93,10.000000000000009,3.2855200443217436,3.1244310818834498,-0.3834182621476602,1.7067527359439836,-1.4534623692856408,-7.090062961949095,4.317573697893998,11.583617747440272,-0.11383268601286023
2009-04-20,39.18,15.439010017678267,2.843,-8.700000000000019,-5.168901920143199,-6.1871642715695785,-0.5074710114198964,-1.2538522739343971,7.978002990536426,3.6233800581856546,5.552544751632379,13.781217024270138,1.4246394989664068
2009-04-21,37.14,-5.20673813169984,2.902,5.900000000000016,2.119016660261974,3.0702500451744275,-0.5189633690952358,-0.16238027959307733,-5.691320178899173,-1.4069551367135724,5.525262277855394,12.798070296347346,-0.6496757674450127
2009-04-22,38.1,2.584814216478204,2.964,6.199999999999983,1.083666691612195,0.5753647578248589,-0.4757824543616136,-0.8337371843271435,4.063890604178999,5.335913740669063,5.571346763548312,12.854251012145749,-0.8560115640735777
2009-04-23,37.15,-2.493438320209984,2.927,-3.699999999999992,-0.098680478285007,-0.11592006383350781,-0.47005946732305465,-2.747531029989525,-4.218523592011758,3.7999441184688454,5.5847478817566065,12.692176289716432,-0.5371333226415032
2009-04-24,36.82,-0.8882907133243578,2.996,6.899999999999995,2.5533345993980716,1.8529238819505855,-0.5730351980174688,-1.8189075017532086,-0.8213674405212144,8.485562757807896,5.507495033855538,12.289719626168225,-1.2219161793421418
2009-04-27,38.32,4.0738728951656755,2.921,-7.500000000000018,-1.217284700728405,-0.8953647306362167,-0.5599590970202498,1.974687822916188,1.1779782208263478,-2.1949974476773826,5.578725333080425,13.118794933242041,0.32901356074874766
2009-04-28,37.95,-0.9655532359081342,3.002,8.099999999999996,1.849556149676257,1.9784801815384778,-0.4976749980339308,0.7920879912375667,3.0077355849525422,2.1809369951534707,4.92100792077356,12.641572285143239,-1.6338169979233763
2009-04-29,36.08,-4.9275362318840665,3.096,9.40000000000003,2.743005190704806,2.227608267944392,-0.5384866247617661,-1.3672576383523816,-3.1967352500557933,-5.301837270341214,4.983191512107144,11.653746770025839,-0.4713295878060131
2009-04-30,36.5,1.164079822616415,3.124,2.8000000000000025,1.175731210129538,2.36750436048917,-0.6306499804842292,1.3182821367897946,1.6693126993564067,-1.749663526244949,4.93931321947789,11.683738796414852,0.08941532150184
2009-05-01,35.3,-3.287671232876721,3.174,4.999999999999982,0.5311742359497829,1.6114738341011514,-0.6092816963082403,0.13001130122844978,2.079597941581845,-4.12819120043455,4.975074361883473,11.121613106490232,0.2806412065410768
2009-05-04,34.53,-2.181303116147293,3.157,-1.6999999999999904,-0.5676640800754583,-0.6324242150062998,-0.5181988621175,-2.853257542985388,-8.31090557015255,-9.890396659707722,4.859101092759746,10.937598986379474,0.14724333609195112
2009-05-05,33.36,-3.3883579496090444,3.157,0.0,0.9852867696344858,1.3392295575967883,-0.5320017202651457,0.7591898551105536,0.8321744656161645,-12.09486166007906,4.816390976473194,10.566993981628128,-0.1535493173730917
2009-05-06,32.45,-2.7278177458033515,3.152,-0.49999999999998934,1.0650864438527918,0.8366888643016379,-0.5138747835048767,-1.6608646736099741,-7.393554120963741,-10.060975609756085,4.832922519643841,10.29505076142132,-0.6402077148719876
2009-05-07,33.44,3.0508474576270928,3.295,14.29999999999998,0.7977369917068877,0.8294842640193201,-0.3453997303171508,0.1116819298637605,-0.9385731682546639,-8.383561643835623,4.864978735432415,10.148710166919575,-2.541680365511878
2009-05-08,32.05,-4.1566985645933086,3.293,-0.19999999999997797,1.547299285541004,1.152633369231526,-0.23277295890491279,-2.3978746362231513,-7.542174358954334,-9.206798866855525,4.776404598615966,9.732766474339506,0.20270127327939308
2009-05-11,32.87,2.5585023400936047,3.18,-11.299999999999999,-1.942908742082039,0.941897714328976,-0.3220318541824163,0.8500957861261149,6.13041835776893,-4.807413843035057,4.738710782510261,10.336477987421382,0.9198624668520505
2009-05-12,31.8,-3.2552479464557305,3.175,-0.5000000000000338,0.0293519550501386,-0.6558539655108664,-0.2924411970873865,-1.6511318347852242,1.5950703594645566,-4.6762589928057485,4.775240512895102,10.015748031496063,0.05394259990734179
2009-05-13,33.65,5.817610062893075,3.105,-6.999999999999984,-2.3911404689403115,-3.1387442129272247,-0.3766891427024466,-0.06451285938062767,2.561701248086401,3.6979969183358774,4.925523738039965,10.837359098228664,1.1064183443286302
2009-05-14,31.37,-6.77563150074294,3.107,0.20000000000002238,-1.4462467408960844,0.1798821760963243,-0.34700222732024033,-0.257600531142943,-2.253741278646393,-6.190191387559796,5.136318267584751,10.09655616350177,-0.1689727666245533
2009-05-15,33.12,5.57857825948358,3.123,1.6000000000000014,-1.372637286612255,-1.9040899005858145,-0.3432961642266325,0.11860589441052838,2.0396592535896096,3.3385335413416595,5.188127375811658,10.605187319884724,-0.2383362952845469
2009-05-18,30.24,-8.695652173913038,3.211,8.799999999999963,3.678088743645136,3.3413029458677523,-0.2468540666843782,0.7758641967733682,-3.8541937723234336,-8.001216915120168,4.1011894072108,9.41762690750545,-1.5209594857722442
